eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
30.37,0.74,113,0.012151104,0.041748047,0.62934196,-0.016052406,0.024197334,0.47482746839523315,3746,479488,34845.65015109698,3835904
28.46,0.67,119,0.009269219,0.041748047,0.6928766,-0.01727369,0.031879,0.4153067469596863,3747,479616,34854.220646916016,3836928
28.87,0.64,125,0.01009366,0.048095703,0.6547135,-0.018290782,0.03296377,0.38387101888656616,3748,479744,34862.40039998799,3837952
29.9,0.61,130,0.011165636,0.052734375,0.8151154,-0.018399771,0.030622058,0.44892507791519165,3749,479872,34870.23916502902,3838976
29.7,0.67,130,0.009799466,0.040039062,0.73169345,-0.016689513,0.024561834,0.5686770677566528,3750,480000,34878.08966652199,3840000
28.87,0.69,132,0.010963976,0.06225586,0.7804827,-0.01769251,0.027715703,0.5259943604469299,3751,480128,34885.81247168797,3841024
28.53,0.66,123,0.012676474,0.07324219,0.6792891,-0.018931575,0.03424106,0.36863017082214355,3752,480256,34894.13661909202,3842048
29.39,0.63,130,0.009412311,0.045654297,0.78625584,-0.018183477,0.030122854,0.44462859630584717,3753,480384,34901.96673601301,3843072
28.24,0.64,129,0.010678103,0.05102539,0.73265725,-0.01974306,0.029357571,0.5112603902816772,3754,480512,34909.85888619302,3844096
29.25,0.65,128,0.008228643,0.049072266,0.792501,-0.019128975,0.032575686,0.43255698680877686,3755,480640,34917.85625088401,3845120
29.17,0.66,128,0.015999388,0.048583984,0.69190913,-0.020341776,0.024117121,0.5779258012771606,3756,480768,34925.81332983298,3846144
30.76,0.65,114,0.018564602,0.05859375,0.7027293,-0.01766164,0.030497812,0.4972096085548401,3757,480896,34934.73554494401,3847168
30.08,0.68,123,0.01520239,0.06762695,0.8873787,-0.0189993,0.030137463,0.5371260344982147,3758,481024,34943.01611512102,3848192
30.24,0.7,119,0.012848074,0.05102539,1.0247812,-0.017918326,0.021675035,0.6852636933326721,3759,481152,34951.573513954994,3849216
31.75,0.68,119,0.010899333,0.04736328,0.7013968,-0.01881673,0.03509844,0.329486608505249,3760,481280,34960.14860443701,3850240
31.67,0.67,122,0.017260714,0.08081055,0.697323,-0.021242252,0.029791081,0.47384852170944214,3761,481408,34968.50554268801,3851264
32.28,0.63,122,0.012302193,0.056884766,0.8238454,-0.022919334,0.02580448,0.6135222315788269,3762,481536,34976.877805177995,3852288
29.63,0.58,109,0.010188815,0.056640625,0.6003675,-0.015522633,0.0344319,0.3140181303024292,3763,481664,34986.233369597,3853312
28.57,0.55,112,0.009178686,0.05517578,0.5280314,-0.018346889,0.034487415,0.30488336086273193,3764,481792,34995.376892233966,3854336
27.28,0.59,116,0.009582417,0.04248047,0.7955402,-0.018668642,0.027901867,0.5517671704292297,3765,481920,35004.16496918298,3855360
29.5,0.64,116,0.012258562,0.060546875,0.8077254,-0.0198081,0.03225019,0.45536065101623535,3766,482048,35012.96211696899,3856384
30.51,0.61,125,0.0065072733,0.034179688,1.1028668,-0.015040422,0.023189634,0.6260877549648285,3767,482176,35021.13694306201,3857408
34.39,0.63,115,0.0124704605,0.060791016,0.80757034,-0.01893894,0.029358378,0.48550736904144287,3768,482304,35030.02397315798,3858432
33.98,0.62,115,0.0092477035,0.052246094,0.6796489,-0.014144076,0.033301644,0.42861372232437134,3769,482432,35038.91280525399,3859456
31.88,0.66,120,0.0063648736,0.040039062,0.8056939,-0.017006097,0.02894833,0.5275373458862305,3770,482560,35047.41357542999,3860480
31.87,0.62,120,0.014252332,0.05834961,1.0581279,-0.02337433,0.02177542,0.6532827019691467,3771,482688,35055.90927698102,3861504
31.43,0.65,119,0.01223153,0.056640625,0.7253756,-0.022497596,0.034052994,0.35395145416259766,3772,482816,35064.50153373502,3862528
32.75,0.63,122,0.019031614,0.05029297,0.8809644,-0.019641902,0.027843967,0.5716164708137512,3773,482944,35072.88450713002,3863552
31.15,0.64,127,0.0079735685,0.04663086,0.7574207,-0.01741757,0.02501205,0.6062935590744019,3774,483072,35080.91680336202,3864576
31.18,0.66,125,0.011685753,0.071777344,0.49464265,-0.024393912,0.033135597,0.3168523907661438,3775,483200,35089.10261349898,3865600
31.21,0.65,132,0.008153839,0.04638672,1.0723598,-0.018905526,0.023683742,0.615111231803894,3776,483328,35096.83440345799,3866624
31.76,0.67,137,0.0069932407,0.044189453,1.2675843,-0.023443466,0.02700454,0.5670476853847504,3777,483456,35104.283637857996,3867648
32.31,0.64,133,0.009473671,0.048339844,1.4262979,-0.025823664,0.01920114,0.6292271018028259,3778,483584,35111.94822240999,3868672
40.01,0.56,126,0.0143455975,0.052734375,0.8774833,-0.020765452,0.030304363,0.39497244358062744,3779,483712,35120.04322364397,3869696
37.58,0.61,132,0.015555174,0.06518555,0.60397714,-0.017861914,0.028434418,0.4115586280822754,3780,483840,35127.79430018301,3870720
34.41,0.65,133,0.012479093,0.06542969,1.0933822,-0.019208414,0.02357494,0.6565703451633453,3781,483968,35135.454991412,3871744
30.76,0.71,133,0.008248651,0.045654297,0.9579339,-0.017055247,0.026585355,0.5994251072406769,3782,484096,35143.13012723497,3872768
31.56,0.69,130,0.015918469,0.052246094,0.97365916,-0.01948361,0.02658638,0.5920400619506836,3783,484224,35150.98549322202,3873792
34.68,0.65,136,0.015852617,0.067871094,1.1524909,-0.024194054,0.022359613,0.6445993185043335,3784,484352,35158.49863941199,3874816
37.26,0.64,131,0.009465736,0.05078125,1.1413548,-0.0178594,0.01877346,0.7226967811584473,3785,484480,35166.26206229598,3875840
35.07,0.6,133,0.010431478,0.048828125,0.7687492,-0.019093445,0.03255645,0.4452327489852905,3786,484608,35173.94929578499,3876864
33.11,0.62,132,0.0082892915,0.049804688,0.92416155,-0.016548108,0.032850448,0.40190011262893677,3787,484736,35181.68841914099,3877888
35.23,0.65,132,0.010526123,0.049316406,1.5003241,-0.013829284,0.019342605,0.6842042803764343,3788,484864,35189.43196663802,3878912
36.1,0.64,127,0.013112591,0.06225586,1.0756586,-0.023501473,0.025619453,0.5817966461181641,3789,484992,35197.442026883014,3879936
36.12,0.66,127,0.012880859,0.07128906,0.7194909,-0.018134974,0.032987457,0.37570399045944214,3790,485120,35205.47002764599,3880960
33.92,0.66,129,0.007406181,0.042236328,0.8857591,-0.018210711,0.026450394,0.562401682138443,3791,485248,35213.35597551701,3881984
29.01,0.69,135,0.019784618,0.08618164,0.8425941,-0.025029153,0.03100774,0.44612324237823486,3792,485376,35220.93694488099,3883008
31.96,0.66,134,0.0084173465,0.049072266,1.2339212,-0.02144192,0.023463467,0.6119114458560944,3793,485504,35228.55779051798,3884032
35.52,0.61,135,0.013567037,0.0625,1.5657593,-0.022763718,0.020225788,0.6064966022968292,3794,485632,35236.12688977498,3885056
38.02,0.65,130,0.0050695357,0.037841797,1.2274868,-0.017255787,0.018776372,0.7015778124332428,3795,485760,35243.96915788698,3886080
39.04,0.64,128,0.006576699,0.04296875,0.855686,-0.018802803,0.030429477,0.469937264919281,3796,485888,35251.912721576984,3887104
35.99,0.7,131,0.01268225,0.061279297,0.9371002,-0.019418761,0.021742888,0.6411163210868835,3797,486016,35259.729791815975,3888128
31.48,0.65,130,0.012802541,0.064208984,0.7870517,-0.017754983,0.031458687,0.44434845447540283,3798,486144,35267.54872861097,3889152
29.16,0.69,133,0.00851238,0.048583984,0.7059103,-0.01753049,0.031488966,0.38430172204971313,3799,486272,35275.201513912994,3890176
30.33,0.65,131,0.009762886,0.045166016,1.086662,-0.016593851,0.026813919,0.5866058468818665,3800,486400,35283.003531630966,3891200
27.45,0.68,129,0.008450482,0.052490234,1.3434829,-0.021683753,0.02393677,0.6400110423564911,3801,486528,35290.92168589,3892224
33.56,0.67,122,0.008911853,0.04736328,0.7877131,-0.019593995,0.024396595,0.548826664686203,3802,486656,35299.250790523016,3893248
33.26,0.67,127,0.011619043,0.08300781,0.9223147,-0.023411881,0.026561549,0.5798730552196503,3803,486784,35307.31162861199,3894272
33.81,0.65,133,0.010829291,0.0715332,0.9460396,-0.017968152,0.030321866,0.5064179003238678,3804,486912,35314.992834743985,3895296
29.64,0.6,132,0.010652507,0.052246094,1.002054,-0.019921431,0.031106757,0.46245747804641724,3805,487040,35322.73809239402,3896320
31.99,0.57,129,0.009649857,0.055908203,1.0949364,-0.018942283,0.031300787,0.43310707807540894,3806,487168,35330.61921794998,3897344
31.14,0.6,127,0.011110664,0.05517578,1.0998274,-0.017422449,0.026609492,0.5547438561916351,3807,487296,35338.669775584014,3898368
35.69,0.59,140,0.00984857,0.046875,1.6772557,-0.021110231,0.018012531,0.6949069499969482,3808,487424,35345.97365309601,3899392
36.97,0.65,129,0.0060293213,0.028564453,0.97866607,-0.014123687,0.027519763,0.5413644015789032,3809,487552,35353.87437014299,3900416
36.51,0.67,131,0.013692429,0.09033203,0.8844749,-0.0249562,0.027763007,0.5252107977867126,3810,487680,35361.673729010974,3901440
30.96,0.73,123,0.010742256,0.07055664,0.79071176,-0.021533018,0.02004675,0.5882944464683533,3811,487808,35369.96202308498,3902464
28.59,0.76,138,0.015103951,0.0625,1.1787019,-0.023448884,0.023006096,0.660950094461441,3812,487936,35377.33405921899,3903488
32.14,0.72,130,0.008470983,0.044921875,0.8391585,-0.019886835,0.025280412,0.5753182172775269,3813,488064,35385.18347195198,3904512
32.04,0.64,124,0.010785257,0.056152344,0.92454475,-0.020100445,0.038296062,0.3484145402908325,3814,488192,35393.43370588997,3905536
32.1,0.61,115,0.010366978,0.0703125,1.0567098,-0.019941324,0.026552746,0.5866140723228455,3815,488320,35402.302182846004,3906560
30.69,0.6,112,0.009819955,0.049560547,0.9711828,-0.019245518,0.030221269,0.47591912746429443,3816,488448,35411.37252590398,3907584
31.24,0.62,116,0.011367609,0.060302734,1.0489235,-0.023340156,0.02982391,0.48197394609451294,3817,488576,35420.135568345024,3908608
35.21,0.59,135,0.005811888,0.037841797,1.806802,-0.018994153,0.014401809,0.6303266882896423,3818,488704,35427.68095186498,3909632
37.7,0.59,123,0.0070739808,0.047607422,1.4946305,-0.02425921,0.024526812,0.5572297871112823,3819,488832,35435.988708878984,3910656
42.23,0.63,120,0.011081933,0.056640625,1.3423178,-0.021703599,0.020484142,0.690332293510437,3820,488960,35444.48058497097,3911680
43.35,0.66,119,0.016459804,0.067871094,1.1770446,-0.022162538,0.023065092,0.6345145404338837,3821,489088,35453.08007631899,3912704
38.49,0.67,118,0.009254929,0.044189453,1.0401256,-0.018857826,0.029019931,0.5303537845611572,3822,489216,35461.686482305,3913728
36.79,0.63,121,0.011149738,0.056152344,1.1396788,-0.023306482,0.031312376,0.45475369691848755,3823,489344,35470.09923076298,3914752
34.5,0.62,125,0.012685575,0.071777344,1.0546228,-0.027060397,0.02934571,0.48484325408935547,3824,489472,35478.28109334601,3915776
35.62,0.58,131,0.010267052,0.047851562,1.4696826,-0.01991827,0.021454196,0.6236472725868225,3825,489600,35486.04773995699,3916800
35.72,0.62,128,0.0127291195,0.064453125,1.1469952,-0.014551692,0.026720779,0.5093795657157898,3826,489728,35494.01729123201,3917824
34.54,0.63,127,0.014286888,0.0690918,0.99296397,-0.022758754,0.031705286,0.4329180121421814,3827,489856,35502.06987583701,3918848
34.58,0.67,136,0.010453138,0.060546875,1.0485973,-0.023043238,0.028672054,0.480760395526886,3828,489984,35509.55854002701,3919872
32.19,0.63,130,0.015269721,0.076416016,0.8859683,-0.022551455,0.032441434,0.3635326027870178,3829,490112,35517.39061402297,3920896
31.97,0.59,136,0.008592987,0.053710938,1.5086545,-0.02221108,0.021026693,0.5129311084747314,3830,490240,35524.89128877397,3921920
35.48,0.55,130,0.008303827,0.05444336,1.1907426,-0.021262258,0.027407706,0.5051451325416565,3831,490368,35532.74458430201,3922944
33.24,0.59,129,0.009531321,0.052490234,1.0255983,-0.0205639,0.031075586,0.45778197050094604,3832,490496,35540.62677783298,3923968
35.62,0.59,115,0.011584446,0.044921875,1.113529,-0.022513233,0.029831165,0.4917376637458801,3833,490624,35549.457370901015,3924992
29.63,0.62,114,0.009189608,0.05444336,0.7736312,-0.021937193,0.034418125,0.27292364835739136,3834,490752,35558.402047979995,3926016
30.84,0.58,114,0.011647099,0.060546875,0.954121,-0.021270225,0.03016602,0.48237311840057373,3835,490880,35567.36453321198,3927040
30.22,0.6,133,0.009877303,0.049804688,1.3164594,-0.023206078,0.026231335,0.48090511560440063,3836,491008,35575.062884401996,3928064
33.3,0.56,117,0.009481166,0.049072266,1.0257157,-0.017086675,0.028883528,0.498235285282135,3837,491136,35583.74982255098,3929088
33.12,0.66,115,0.012376509,0.07128906,1.0059204,-0.021362217,0.019969042,0.688262552022934,3838,491264,35592.64794391097,3930112
34.39,0.71,121,0.011632361,0.06738281,0.91103214,-0.02033069,0.020066276,0.6466567516326904,3839,491392,35601.05225328001,3931136
32.21,0.72,113,0.0120292315,0.07495117,1.0393,-0.02511933,0.03106671,0.45264995098114014,3840,491520,35610.062253917975,3932160
32.16,0.71,129,0.006826052,0.038085938,1.321575,-0.017264735,0.02024092,0.6793826818466187,3841,491648,35617.97222516802,3933184
32.33,0.7,110,0.015207468,0.060546875,0.90231264,-0.021364031,0.027917625,0.5008262693881989,3842,491776,35627.213590964966,3934208
30.6,0.72,119,0.013652548,0.06347656,0.80376744,-0.022108488,0.034521703,0.27747809886932373,3843,491904,35635.801636472985,3935232
26.18,0.66,116,0.025242005,0.09033203,0.79636264,-0.024784593,0.038384452,0.281647264957428,3844,492032,35644.573821528,3936256
26.28,0.65,117,0.008791001,0.05444336,0.7376253,-0.020782404,0.029527595,0.38262444734573364,3845,492160,35653.30638179497,3937280
28.08,0.66,116,0.011767043,0.05834961,1.0080148,-0.02006448,0.029670859,0.5165463089942932,3846,492288,35662.08147020702,3938304
28.41,0.68,116,0.007785627,0.047851562,1.0068458,-0.017363021,0.029695533,0.5047606825828552,3847,492416,35670.85621786397,3939328
30.47,0.64,118,0.010389796,0.059814453,0.88614476,-0.02239643,0.035379063,0.3187718391418457,3848,492544,35679.53360532998,3940352
28.73,0.65,122,0.011253268,0.061035156,0.74823886,-0.021934893,0.034082826,0.2745969295501709,3849,492672,35687.881478403986,3941376
27.69,0.67,121,0.010134939,0.053222656,0.9388844,-0.019776717,0.026731616,0.5234434306621552,3850,492800,35696.27925223601,3942400
29.76,0.66,124,0.009099755,0.044189453,1.4520643,-0.020199416,0.02175951,0.6219290792942047,3851,492928,35704.513115360984,3943424
34.19,0.68,117,0.00915271,0.053710938,1.0191218,-0.020691758,0.033553362,0.37681448459625244,3852,493056,35713.213204436004,3944448
34.48,0.67,132,0.010020795,0.05126953,1.1630872,-0.018448155,0.02340611,0.6452909409999847,3853,493184,35720.94287906599,3945472
35.41,0.66,122,0.012308562,0.055664062,1.1913409,-0.022248805,0.021051943,0.6732651591300964,3854,493312,35729.329401066,3946496
33.17,0.64,114,0.0131016765,0.06713867,0.89580345,-0.024005223,0.029834077,0.48029041290283203,3855,493440,35738.31027954997,3947520
31.66,0.65,116,0.010887993,0.055419922,1.0762609,-0.021039322,0.032521877,0.45622801780700684,3856,493568,35747.09687656298,3948544
36.41,0.55,117,0.014692061,0.06323242,1.2722076,-0.020974372,0.027502341,0.43784260749816895,3857,493696,35755.79435034102,3949568
33.84,0.57,121,0.009478425,0.05078125,1.2806848,-0.017429484,0.02613335,0.5453122854232788,3858,493824,35764.224889951,3950592
37.73,0.53,115,0.009342531,0.05810547,1.1354814,-0.02182249,0.028333642,0.41915637254714966,3859,493952,35773.087206683005,3951616
36.4,0.61,120,0.010457478,0.060302734,1.1878891,-0.021236736,0.026947608,0.5766590237617493,3860,494080,35781.56806477002,3952640
35.02,0.65,123,0.0060344827,0.040039062,1.245206,-0.018728783,0.01905984,0.6951974332332611,3861,494208,35789.87738703098,3953664
35.4,0.64,122,0.012933288,0.05078125,1.0786029,-0.021682082,0.0235937,0.623762458562851,3862,494336,35798.27179055702,3954688
34.59,0.7,119,0.010671696,0.055908203,0.71008575,-0.026059993,0.028467882,0.39114850759506226,3863,494464,35806.872151719,3955712
33.56,0.64,119,0.010458063,0.04272461,0.97547626,-0.016461201,0.030550493,0.48500460386276245,3864,494592,35815.43609958497,3956736
31.06,0.66,123,0.010439364,0.056396484,1.0899949,-0.02103363,0.024691101,0.6032773852348328,3865,494720,35823.72337522899,3957760
30.64,0.65,118,0.0073669488,0.043701172,0.9417323,-0.018118972,0.03406125,0.38650327920913696,3866,494848,35832.364055362006,3958784
34.27,0.59,130,0.00853869,0.038085938,1.3453853,-0.020092867,0.017816642,0.6719558537006378,3867,494976,35840.241313127975,3959808
36.61,0.6,131,0.0128735965,0.04663086,1.3024144,-0.019482935,0.02047665,0.6322901546955109,3868,495104,35848.04838972498,3960832
37.77,0.63,112,0.0137273,0.07470703,0.8706922,-0.020897849,0.030828191,0.38522690534591675,3869,495232,35857.11627760797,3961856
38.33,0.63,125,0.009183345,0.052246094,1.2037959,-0.022509227,0.030798646,0.46584373712539673,3870,495360,35865.25779268,3962880
34.97,0.71,136,0.0108372765,0.05810547,1.199338,-0.01970282,0.022222098,0.6434749066829681,3871,495488,35872.78035739099,3963904
35.45,0.72,123,0.012793327,0.059326172,1.1215454,-0.020557905,0.020464111,0.6885430216789246,3872,495616,35881.10794896999,3964928
34.14,0.71,131,0.013429365,0.057373047,0.8614459,-0.019691477,0.03394082,0.35203391313552856,3873,495744,35888.89604832197,3965952
33.23,0.7,122,0.009837523,0.06323242,0.900137,-0.020305602,0.027325932,0.49990344047546387,3874,495872,35897.239019777975,3966976
30.23,0.69,118,0.0090959715,0.049804688,1.1149427,-0.021055987,0.028238224,0.5167217552661896,3875,496000,35905.91033816297,3968000
31.68,0.65,121,0.014419579,0.07348633,1.1306931,-0.024554586,0.03105603,0.43172526359558105,3876,496128,35914.36683676898,3969024
35.15,0.54,128,0.0112550175,0.044433594,1.0101873,-0.022021025,0.027612451,0.4695325493812561,3877,496256,35922.35532282799,3970048
33.51,0.56,121,0.013451384,0.07446289,0.8569982,-0.023957064,0.031191163,0.3945898413658142,3878,496384,35930.796478099015,3971072
34.92,0.57,128,0.009158308,0.057373047,1.2335618,-0.019097425,0.023427328,0.6229389607906342,3879,496512,35938.76111348398,3972096
36.1,0.66,120,0.011632987,0.047607422,1.075707,-0.02158472,0.023755802,0.6152805387973785,3880,496640,35947.24019940302,3973120
34.43,0.63,121,0.011660368,0.0546875,1.139434,-0.021939136,0.023354832,0.5741163790225983,3881,496768,35955.64304451202,3974144
33.35,0.65,122,0.009710739,0.05493164,1.0137615,-0.020233393,0.029252602,0.5274755358695984,3882,496896,35963.97297836497,3975168
33.87,0.62,122,0.008671127,0.05053711,0.957427,-0.01879993,0.025566516,0.5967808067798615,3883,497024,35972.36282219802,3976192
31.98,0.63,117,0.012297269,0.057373047,1.0299708,-0.020837173,0.027027486,0.5701216459274292,3884,497152,35981.06663499697,3977216
32.4,0.66,131,0.009687583,0.05810547,1.3016052,-0.020005615,0.02382714,0.6361615657806396,3885,497280,35988.87060531101,3978240
31.43,0.68,129,0.0061901496,0.028564453,1.441641,-0.016773874,0.02139532,0.6726462244987488,3886,497408,35996.75110110798,3979264
38.0,0.69,149,0.011168091,0.04663086,1.5756625,-0.0198501,0.019417305,0.6874139606952667,3887,497536,36003.60328507499,3980288
41.55,0.64,134,0.005371325,0.033691406,1.2366318,-0.017082257,0.019471494,0.683234453201294,3888,497664,36011.208585051005,3981312
41.66,0.63,129,0.010635275,0.04663086,0.99366367,-0.019089006,0.028683288,0.5064533650875092,3889,497792,36019.09724666597,3982336
36.2,0.66,132,0.011551771,0.049316406,0.9249323,-0.019944044,0.02646215,0.5321997702121735,3890,497920,36026.841350438015,3983360
29.79,0.68,122,0.010419042,0.049804688,0.92638427,-0.020731937,0.028956303,0.49040818214416504,3891,498048,36035.224364714,3984384
31.07,0.72,145,0.010232727,0.061767578,1.4638047,-0.021655388,0.019657137,0.7150271534919739,3892,498176,36042.246524796996,3985408
34.77,0.69,130,0.008015179,0.03564453,1.2625235,-0.016229335,0.021264024,0.6988104581832886,3893,498304,36050.10795307299,3986432
35.78,0.67,139,0.012799392,0.04321289,1.3901191,-0.017957905,0.022145249,0.6786354780197144,3894,498432,36057.46829330997,3987456
39.9,0.69,133,0.01000311,0.03857422,1.4056094,-0.019854553,0.021452013,0.6363805830478668,3895,498560,36065.13683185098,3988480
40.82,0.63,121,0.010569078,0.05493164,1.1181039,-0.02208371,0.0252202,0.5738914608955383,3896,498688,36073.54037849797,3989504
37.47,0.67,112,0.013383392,0.06738281,0.63782585,-0.022603769,0.02338142,0.3802536129951477,3897,498816,36082.62803241197,3990528
31.53,0.68,130,0.011553707,0.04638672,1.141738,-0.01863962,0.02539443,0.6070461273193359,3898,498944,36090.47799647198,3991552
30.06,0.65,127,0.009466438,0.05444336,1.0173588,-0.021260807,0.035967737,0.32813602685928345,3899,499072,36098.540682337014,3992576
33.16,0.62,129,0.016335271,0.05810547,1.0228101,-0.019107854,0.025588568,0.5594525039196014,3900,499200,36106.46973877802,3993600
32.15,0.63,123,0.008135495,0.041259766,0.7004197,-0.018368775,0.03211667,0.3188343644142151,3901,499328,36114.810513213975,3994624
30.25,0.6,130,0.009348318,0.036865234,0.86012757,-0.017119128,0.037605338,0.2597735524177551,3902,499456,36122.68636357499,3995648
27.52,0.6,130,0.006539723,0.04272461,0.94746524,-0.017491816,0.029087832,0.4811311364173889,3903,499584,36130.55893803999,3996672
30.97,0.57,139,0.019423204,0.05126953,1.3858073,-0.019494614,0.022425035,0.6299181878566742,3904,499712,36137.88499214302,3997696
32.73,0.61,131,0.011556367,0.04711914,1.1733812,-0.019190585,0.026987405,0.540644496679306,3905,499840,36145.66095149302,3998720
35.19,0.61,133,0.0075300364,0.03930664,1.5195913,-0.0171835,0.017812675,0.6673648059368134,3906,499968,36153.325845478976,3999744
37.14,0.57,129,0.009822126,0.041503906,1.3775133,-0.018876052,0.027711999,0.4725109338760376,3907,500096,36161.22522183898,4000768
35.48,0.57,129,0.008214706,0.05419922,1.1847188,-0.021160686,0.022901462,0.5876814424991608,3908,500224,36169.120120142004,4001792
37.82,0.59,133,0.009553864,0.043945312,1.296611,-0.018693965,0.025488835,0.5865071415901184,3909,500352,36176.785433557,4002816
42.4,0.6,137,0.011517458,0.05908203,1.6145425,-0.022663021,0.01619303,0.7163794934749603,3910,500480,36184.26061686099,4003840
39.34,0.62,139,0.006551048,0.03857422,1.3995153,-0.016372073,0.021172399,0.6653082966804504,3911,500608,36191.602847399015,4004864
37.95,0.67,128,0.011798216,0.055419922,0.92834115,-0.018443901,0.026253108,0.5364313125610352,3912,500736,36199.546471297974,4005888
39.04,0.65,136,0.008531077,0.049072266,1.1691159,-0.019679831,0.026212383,0.5858449935913086,3913,500864,36207.040370072005,4006912
34.96,0.69,128,0.014184123,0.0715332,1.0448563,-0.018964108,0.021968517,0.6121667325496674,3914,500992,36214.983410633984,4007936
33.91,0.65,128,0.010823542,0.064941406,0.9019681,-0.022378424,0.030585356,0.4913445711135864,3915,501120,36222.958465958014,4008960
31.5,0.67,130,0.011354408,0.0637207,0.9424627,-0.018508451,0.030130457,0.433941125869751,3916,501248,36230.83416402998,4009984
29.48,0.69,133,0.011245582,0.05810547,0.9505351,-0.020090293,0.02404288,0.6004250645637512,3917,501376,36238.48728919501,4011008
30.52,0.73,131,0.008087781,0.05444336,0.96823096,-0.02113806,0.024252396,0.5896840989589691,3918,501504,36246.24883907201,4012032
30.19,0.7,128,0.01174076,0.05029297,0.93157303,-0.020176,0.028738232,0.49942612648010254,3919,501632,36254.204722794995,4013056
30.22,0.59,132,0.0065470007,0.034179688,1.2905307,-0.01708193,0.025922498,0.5221562087535858,3920,501760,36261.92983379401,4014080
30.84,0.65,127,0.009064462,0.05493164,1.1944345,-0.020828156,0.02128464,0.6458892226219177,3921,501888,36269.966586100985,4015104
33.86,0.6,125,0.0070542744,0.044921875,1.319773,-0.013512183,0.020231608,0.6727120876312256,3922,502016,36278.11782195297,4016128
37.23,0.62,121,0.015115452,0.053222656,0.84111106,-0.021927578,0.03317798,0.40002012252807617,3923,502144,36286.55881319498,4017152
34.02,0.61,121,0.006738568,0.041748047,1.201592,-0.018079465,0.026556412,0.5808604955673218,3924,502272,36294.978406056005,4018176
34.28,0.65,120,0.007083105,0.03857422,1.2235467,-0.018001188,0.019584786,0.7090779542922974,3925,502400,36303.44764767401,4019200
33.46,0.65,125,0.013082201,0.046142578,1.357504,-0.020706564,0.028589854,0.49642908573150635,3926,502528,36311.625333314994,4020224
38.02,0.63,120,0.00971911,0.052001953,1.1853125,-0.018881151,0.033164203,0.393959641456604,3927,502656,36320.15225682198,4021248
37.33,0.69,122,0.012018647,0.049316406,1.1096137,-0.019319516,0.021838222,0.6246149837970734,3928,502784,36328.510894062,4022272
35.57,0.69,120,0.011811887,0.06762695,0.8715675,-0.023068741,0.026163282,0.5140293836593628,3929,502912,36337.04407973797,4023296
31.98,0.72,120,0.012167749,0.0546875,0.9882738,-0.020230906,0.03132788,0.45596998929977417,3930,503040,36345.51515297301,4024320
33.68,0.69,128,0.009730387,0.05908203,1.35769,-0.022603564,0.021391738,0.6954008340835571,3931,503168,36353.48645947798,4025344
34.95,0.69,122,0.008103052,0.04345703,1.6332844,-0.018800784,0.014710112,0.7943905889987946,3932,503296,36361.83428328001,4026368
35.56,0.67,118,0.0076663285,0.03466797,1.2649461,-0.018726718,0.0247317,0.6568475067615509,3933,503424,36370.49737518502,4027392
39.02,0.67,123,0.010099829,0.047851562,1.3018743,-0.022884259,0.022603175,0.6290121674537659,3934,503552,36378.75718369399,4028416
40.76,0.64,119,0.011169528,0.059570312,1.1516995,-0.021177813,0.02774704,0.5374263226985931,3935,503680,36387.353671132994,4029440
38.17,0.62,128,0.007710443,0.039794922,1.4985957,-0.019931152,0.022636756,0.6047682166099548,3936,503808,36395.34893314302,4030464
42.94,0.62,127,0.004865637,0.02758789,1.5386649,-0.01742341,0.020389294,0.6484074294567108,3937,503936,36403.35481051501,4031488
39.79,0.63,127,0.0060409866,0.038085938,1.1426618,-0.018204607,0.026948093,0.5311911404132843,3938,504064,36411.37939346902,4032512
39.6,0.59,135,0.005487514,0.032470703,1.4448051,-0.01904616,0.028761584,0.46955734491348267,3939,504192,36418.95255286497,4033536
41.2,0.56,132,0.009343941,0.055419922,1.6209071,-0.023546893,0.022211777,0.4994431734085083,3940,504320,36426.66900779598,4034560
40.15,0.59,132,0.010414748,0.04663086,1.1976955,-0.020594496,0.021482933,0.5843526721000671,3941,504448,36434.383150874,4035584
39.89,0.61,128,0.005394677,0.034179688,1.1641321,-0.019839441,0.019571526,0.6911032199859619,3942,504576,36442.370999665,4036608
41.68,0.58,134,0.010941863,0.044189453,1.4471214,-0.022669248,0.026619624,0.5643838047981262,3943,504704,36449.95947519102,4037632
41.62,0.62,129,0.011214667,0.041503906,1.3349708,-0.019782439,0.020778678,0.6711617410182953,3944,504832,36457.866073058976,4038656
40.63,0.6,130,0.016205382,0.052490234,1.0733004,-0.021322647,0.029258892,0.48486655950546265,3945,504960,36465.697770232975,4039680
42.12,0.56,132,0.007942017,0.037597656,1.4735937,-0.017523965,0.02272113,0.5718580484390259,3946,505088,36473.44102716801,4040704
40.39,0.61,130,0.008249334,0.039794922,1.1594839,-0.019649105,0.028802514,0.5258063971996307,3947,505216,36481.313499159995,4041728
39.96,0.6,130,0.00663075,0.033203125,1.2390934,-0.018755,0.026602179,0.5691023766994476,3948,505344,36489.140162760974,4042752
39.69,0.63,133,0.0052032517,0.032470703,1.9889609,-0.020082388,0.012837864,0.8000510185956955,3949,505472,36496.83489918802,4043776
